run_id,model_id,universe_id,base_commit,point_in_time_universe,survivorship_bias,classification,trade_id,ticker,name,sector,signal_date,score,entry_date,entry_raw_open,entry_fill_price,stop_price,take_profit_price,exit_date,exit_raw_price,exit_fill_price,exit_reason,holding_sessions,gross_return_pct,net_return_pct,entry_cost_pct,exit_cost_pct,total_cost_pct,cost_scenario,path_policy,is_closed,data_quality_status,scenario_key
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0047,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2026-05-08,100,2026-05-11,2912.5000000000,2915.4125000000,2623.8712500000,3790.0362500000,2026-05-20,2571.2500000000,2568.6787500000,stop_gap,8,-0.1171673820,-0.1206916604,0.0010000000,0.0010000000,0.0035242784,basic,optimistic,True,complete,basic:optimistic
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0050,8053.T,Sumitomo Corp.,Trading companies,2026-05-08,100,2026-05-11,1795.0000000000,1796.7950000000,1617.1155000000,2335.8335000000,2026-06-10,1617.1155000000,1615.4983845000,stop_loss,23,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,optimistic,True,complete,basic:optimistic
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0040,5803.T,Fujikura Ltd.,Nonferrous metals,2026-05-15,90,2026-05-18,5842.0000000000,5847.8420000000,5263.0578000000,7602.1946000000,2026-05-19,5263.0578000000,5257.7947422000,stop_loss,2,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,optimistic,True,complete,basic:optimistic
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0041,5803.T,Fujikura Ltd.,Nonferrous metals,2026-05-22,90,2026-05-25,5360.0000000000,5365.3600000000,4828.8240000000,6974.9680000000,2026-05-28,4828.8240000000,4823.9951760000,stop_loss,4,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,optimistic,True,complete,basic:optimistic
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0036,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2026-05-29,90,2026-06-01,5202.0000000000,5207.2020000000,4686.4818000000,6769.3626000000,2026-06-08,4485.0000000000,4480.5150000000,stop_gap,6,-0.1378316032,-0.1412733898,0.0010000000,0.0010000000,0.0034417866,basic,optimistic,True,complete,basic:optimistic
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0048,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2026-06-19,90,2026-06-22,3423.7500000000,3427.1737500000,3084.4563750000,4455.3258750000,2026-06-24,3077.5000000000,3074.4225000000,stop_gap,3,-0.1011317999,-0.1047200926,0.0010000000,0.0010000000,0.0035882926,basic,optimistic,True,complete,basic:optimistic
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0056,6273.T,SMC Corporation,Machinery,2026-07-10,100,2026-07-13,75580.0000000000,75655.5800000000,68090.0220000000,98352.2540000000,2026-07-17,68090.0220000000,68021.9319780000,stop_loss,5,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,optimistic,True,complete,basic:optimistic
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0001,8001.T,Itochu Corp.,Trading companies,2004-11-05,120,2004-11-08,96.8000030518,97.0904030609,87.3813627548,126.2175239792,2005-02-04,99.8000030518,99.5006030426,max_holding,60,0.0309917346,0.0207331716,0.0020000000,0.0020000000,0.0102585630,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0001,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2004-11-08,90,2004-11-09,483.0000000000,484.4490000000,436.0041000000,629.7837000000,2005-02-07,552.0000000000,550.3440000000,max_holding,60,0.1428571429,0.1314854979,0.0020000000,0.0020000000,0.0113716450,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0001,5803.T,Fujikura Ltd.,Nonferrous metals,2004-11-08,90,2004-11-09,82.0000000000,82.2460000000,74.0214000000,106.9198000000,2004-12-09,74.0214000000,73.7993358000,stop_loss,22,-0.0973000000,-0.1062820359,0.0020000000,0.0020000000,0.0089820359,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0001,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2004-11-12,100,2004-11-15,269.0000000000,269.8070000000,242.8263000000,350.7491000000,2005-02-14,274.7500000000,273.9257500000,max_holding,60,0.0213754647,0.0112125854,0.0020000000,0.0020000000,0.0101628793,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0001,8031.T,"Mitsui & Co., Ltd.",Trading companies,2004-11-25,90,2004-11-26,443.5000000000,444.8305000000,400.3474500000,578.2796500000,2005-02-24,530.0000000000,528.4100000000,max_holding,60,0.1950394589,0.1831485900,0.0020000000,0.0020000000,0.0118908689,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0001,8053.T,Sumitomo Corp.,Trading companies,2004-11-30,90,2004-12-01,214.5000000000,215.1435000000,193.6291500000,279.6865500000,2005-03-01,242.2500000000,241.5232500000,max_holding,60,0.1293706294,0.1181331778,0.0020000000,0.0020000000,0.0112374516,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0001,8058.T,Mitsubishi Corp.,Trading companies,2004-12-02,90,2004-12-03,433.3333435059,434.6333435364,391.1700091827,565.0233465973,2005-03-03,472.6666564941,471.2486565247,max_holding,60,0.0907691817,0.0799158218,0.0020000000,0.0020000000,0.0108533599,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0001,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2004-12-03,100,2004-12-06,403.3333435059,404.5433435364,364.0890091827,525.9063465973,2005-03-04,431.0000000000,429.7070000000,max_holding,60,0.0685950144,0.0579622916,0.0020000000,0.0020000000,0.0106327227,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0001,8015.T,Toyota Tsusho Corp.,Trading companies,2004-12-10,90,2004-12-13,528.3333129883,529.9183129272,476.9264816345,688.8938068054,2005-01-20,476.9264816345,475.4957021896,stop_loss,25,-0.0973000000,-0.1062820359,0.0020000000,0.0020000000,0.0089820359,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0001,6301.T,Komatsu Ltd.,Machinery,2005-01-07,100,2005-01-11,740.0000000000,742.2200000000,667.9980000000,964.8860000000,2005-04-06,818.0000000000,815.5460000000,max_holding,60,0.1054054054,0.0944064123,0.0020000000,0.0020000000,0.0109989931,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8802T-0001,8802.T,"Mitsubishi Estate Co., Ltd.",Real estate,2005-01-07,100,2005-01-11,1206.0000000000,1209.6180000000,1088.6562000000,1572.5034000000,2005-04-06,1252.0000000000,1248.2440000000,max_holding,60,0.0381426202,0.0278129046,0.0020000000,0.0020000000,0.0103297156,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0001,6367.T,"Daikin Industries, Ltd.",Machinery,2005-01-14,90,2005-01-17,2925.0000000000,2933.7750000000,2640.3975000000,3813.9075000000,2005-02-22,2640.3975000000,2632.4763075000,stop_loss,26,-0.0973000000,-0.1062820359,0.0020000000,0.0020000000,0.0089820359,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0001,8002.T,Marubeni Corp.,Trading companies,2005-01-14,100,2005-01-17,300.0000000000,300.9000000000,270.8100000000,391.1700000000,2005-04-12,333.0000000000,332.0010000000,max_holding,60,0.1100000000,0.0989552898,0.0020000000,0.0020000000,0.0110447102,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0001,6273.T,SMC Corporation,Machinery,2005-01-19,90,2005-01-20,12050.0000000000,12086.1500000000,10877.5350000000,15711.9950000000,2005-04-15,11850.0000000000,11814.4500000000,max_holding,60,-0.0165975104,-0.0263825514,0.0020000000,0.0020000000,0.0097850410,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0002,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2005-02-09,90,2005-02-10,538.0000000000,539.6140000000,485.6526000000,701.4982000000,2005-03-30,485.6526000000,484.1956422000,stop_loss,33,-0.0973000000,-0.1062820359,0.0020000000,0.0020000000,0.0089820359,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0002,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2005-02-15,90,2005-02-16,271.2500000000,272.0637500000,244.8573750000,353.6828750000,2005-05-17,266.7500000000,265.9497500000,max_holding,60,-0.0165898618,-0.0263749788,0.0020000000,0.0020000000,0.0097851171,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0002,8031.T,"Mitsui & Co., Ltd.",Trading companies,2005-03-03,90,2005-03-04,527.5000000000,529.0825000000,476.1742500000,687.8072500000,2005-04-18,467.5000000000,466.0975000000,stop_gap,31,-0.1137440758,-0.1225624901,0.0020000000,0.0020000000,0.0088184143,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0002,8053.T,Sumitomo Corp.,Trading companies,2005-03-09,90,2005-03-10,232.7500000000,233.4482500000,210.1034250000,303.4827250000,2005-04-18,210.0000000000,209.3700000000,stop_gap,27,-0.0977443609,-0.1067219754,0.0020000000,0.0020000000,0.0089776145,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0002,5803.T,Fujikura Ltd.,Nonferrous metals,2005-03-11,90,2005-03-14,84.1666641235,84.4191641159,75.9772477043,109.7449133507,2005-04-18,75.9772477043,75.7493159612,stop_loss,25,-0.0973000000,-0.1062820359,0.0020000000,0.0020000000,0.0089820359,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0002,8001.T,Itochu Corp.,Trading companies,2005-03-11,90,2005-03-14,110.4000015259,110.7312015305,99.6580813774,143.9505619896,2005-04-18,97.8000030518,97.5066030426,stop_gap,25,-0.1141304194,-0.1229449895,0.0020000000,0.0020000000,0.0088145701,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0002,8058.T,Mitsubishi Corp.,Trading companies,2005-03-11,90,2005-03-14,474.0000000000,475.4220000000,427.8798000000,618.0486000000,2005-06-10,488.6666564941,487.2006565247,max_holding,60,0.0309423133,0.0206842421,0.0020000000,0.0020000000,0.0102580712,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0002,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2005-03-11,90,2005-03-14,446.6666564941,448.0066564636,403.2059908173,582.4086534027,2005-04-15,403.2059908173,401.9963728448,stop_loss,24,-0.0973000000,-0.1062820359,0.0020000000,0.0020000000,0.0089820359,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0002,8015.T,Toyota Tsusho Corp.,Trading companies,2005-03-22,100,2005-03-23,565.0000000000,566.6950000000,510.0255000000,736.7035000000,2005-06-20,612.0000000000,610.1640000000,max_holding,60,0.0831858407,0.0724079365,0.0020000000,0.0020000000,0.0107779042,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0003,5803.T,Fujikura Ltd.,Nonferrous metals,2005-05-13,100,2005-05-16,81.5000000000,81.7445000000,73.5700500000,106.2678500000,2005-08-08,101.3333358765,101.0293358688,max_holding,60,0.2433538144,0.2309822085,0.0020000000,0.0020000000,0.0123716059,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0002,6301.T,Komatsu Ltd.,Machinery,2005-06-10,100,2005-06-13,836.0000000000,838.5080000000,754.6572000000,1090.0604000000,2005-08-01,1141.0000000000,1137.5770000000,take_profit_gap,35,0.3648325359,0.3512521937,0.0020000000,0.0020000000,0.0135803422,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0002,6367.T,"Daikin Industries, Ltd.",Machinery,2005-06-17,100,2005-06-20,2745.0000000000,2753.2350000000,2477.9115000000,3579.2055000000,2005-09-12,3000.0000000000,2991.0000000000,max_holding,60,0.0928961749,0.0820216510,0.0020000000,0.0020000000,0.0108745239,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0002,8002.T,Marubeni Corp.,Trading companies,2005-06-17,100,2005-06-20,377.0000000000,378.1310000000,340.3179000000,491.5703000000,2005-09-12,455.0000000000,453.6350000000,max_holding,60,0.2068965517,0.1948877025,0.0020000000,0.0020000000,0.0120088492,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0003,8058.T,Mitsubishi Corp.,Trading companies,2005-06-23,100,2005-06-24,499.3333435059,500.8313435364,450.7482091827,651.0807465973,2005-09-15,651.0807465973,649.1275043575,take_profit,59,0.3039000000,0.2909259481,0.0020000000,0.0020000000,0.0129740519,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0003,8001.T,Itochu Corp.,Trading companies,2005-06-24,100,2005-06-27,110.8000030518,111.1324030609,100.0191627548,144.4721239792,2005-09-20,142.3999938965,141.9727939148,max_holding,60,0.2851984655,0.2724104974,0.0020000000,0.0020000000,0.0127879681,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0003,8031.T,"Mitsui & Co., Ltd.",Trading companies,2005-06-27,100,2005-06-28,519.0000000000,520.5570000000,468.5013000000,676.7241000000,2005-09-21,629.0000000000,627.1130000000,max_holding,60,0.2119460501,0.1998869574,0.0020000000,0.0020000000,0.0120590927,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8802T-0002,8802.T,"Mitsubishi Estate Co., Ltd.",Real estate,2005-07-06,100,2005-07-07,1229.0000000000,1232.6870000000,1109.4183000000,1602.4931000000,2005-09-29,1602.4931000000,1597.6856207000,take_profit,58,0.3039000000,0.2909259481,0.0020000000,0.0020000000,0.0129740519,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0003,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2005-07-08,100,2005-07-11,424.6666564941,425.9406564636,383.3465908173,553.7228534027,2005-09-21,555.0000000000,553.3350000000,take_profit_gap,51,0.3069074096,0.2939034335,0.0020000000,0.0020000000,0.0130039762,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0003,8053.T,Sumitomo Corp.,Trading companies,2005-07-15,120,2005-07-19,228.5000000000,229.1855000000,206.2669500000,297.9411500000,2005-09-27,297.9411500000,297.0473265500,take_profit,49,0.3039000000,0.2909259481,0.0020000000,0.0020000000,0.0129740519,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0003,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2005-07-22,100,2005-07-25,295.2500000000,296.1357500000,266.5221750000,384.9764750000,2005-09-29,384.9764750000,383.8215455750,take_profit,47,0.3039000000,0.2909259481,0.0020000000,0.0020000000,0.0129740519,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0003,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2005-07-29,100,2005-08-01,500.0000000000,501.5000000000,451.3500000000,651.9500000000,2005-10-26,553.0000000000,551.3410000000,max_holding,60,0.1060000000,0.0949950906,0.0020000000,0.0020000000,0.0110049094,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0003,8015.T,Toyota Tsusho Corp.,Trading companies,2005-08-26,100,2005-08-29,664.3333129883,666.3263129272,599.6936816345,866.2242068054,2005-11-01,866.2242068054,863.6255341850,take_profit,44,0.3039000000,0.2909259481,0.0020000000,0.0020000000,0.0129740519,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0002,6273.T,SMC Corporation,Machinery,2005-09-08,90,2005-09-09,13680.0000000000,13721.0400000000,12348.9360000000,17837.3520000000,2005-12-08,16720.0000000000,16669.8400000000,max_holding,60,0.2222222222,0.2100608797,0.0020000000,0.0020000000,0.0121613425,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0004,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2005-10-06,90,2005-10-07,367.7500000000,368.8532500000,331.9679250000,479.5092250000,2006-01-06,460.7500000000,459.3677500000,max_holding,60,0.2528891910,0.2404227063,0.0020000000,0.0020000000,0.0124664847,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0001,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2005-10-12,90,2005-10-13,401.0000000000,402.2030000000,361.9827000000,522.8639000000,2005-12-01,527.0000000000,525.4190000000,take_profit_gap,35,0.3142144638,0.3011377811,0.0020000000,0.0020000000,0.0130766828,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8802T-0003,8802.T,"Mitsubishi Estate Co., Ltd.",Real estate,2005-10-12,90,2005-10-13,1579.0000000000,1583.7370000000,1425.3633000000,2058.8581000000,2005-12-20,2090.0000000000,2083.7300000000,take_profit_gap,48,0.3236225459,0.3104522510,0.0020000000,0.0020000000,0.0131702950,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0003,6367.T,"Daikin Industries, Ltd.",Machinery,2005-10-14,90,2005-10-17,2980.0000000000,2988.9400000000,2690.0460000000,3885.6220000000,2006-01-13,3720.0000000000,3708.8400000000,max_holding,60,0.2483221477,0.2359011059,0.0020000000,0.0020000000,0.0124210417,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0004,8001.T,Itochu Corp.,Trading companies,2005-10-14,90,2005-10-17,148.8000030518,149.2464030609,134.3217627548,194.0203239792,2005-12-06,194.0203239792,193.4382630072,take_profit,36,0.3039000000,0.2909259481,0.0020000000,0.0020000000,0.0129740519,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0004,8031.T,"Mitsui & Co., Ltd.",Trading companies,2005-10-28,90,2005-10-31,716.5000000000,718.6495000000,646.7845500000,934.2443500000,2006-01-24,809.0000000000,806.5730000000,max_holding,60,0.1290997906,0.1178650339,0.0020000000,0.0020000000,0.0112347567,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0004,8058.T,Mitsubishi Corp.,Trading companies,2005-10-28,90,2005-10-31,766.6666870117,768.9666870728,692.0700183655,999.6566931946,2006-01-27,866.6666870117,864.0666869507,max_holding,60,0.1304347791,0.1191867390,0.0020000000,0.0020000000,0.0112480401,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0003,6301.T,Komatsu Ltd.,Machinery,2005-10-31,90,2005-11-01,1550.0000000000,1554.6500000000,1399.1850000000,2021.0450000000,2006-01-04,2021.0450000000,2014.9818650000,take_profit,43,0.3039000000,0.2909259481,0.0020000000,0.0020000000,0.0129740519,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0004,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2005-11-10,90,2005-11-11,618.0000000000,619.8540000000,557.8686000000,805.8102000000,2005-12-12,805.8102000000,803.3927694000,take_profit,22,0.3039000000,0.2909259481,0.0020000000,0.0020000000,0.0129740519,strict,conservative,True,complete,strict:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0004,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2005-11-10,90,2005-11-11,655.0000000000,656.9650000000,591.2685000000,854.0545000000,2006-02-03,854.0545000000,851.4923365000,take_profit,56,0.3039000000,0.2909259481,0.0020000000,0.0020000000,0.0129740519,strict,conservative,True,complete,strict:conservative
