run_id,model_id,universe_id,base_commit,point_in_time_universe,survivorship_bias,classification,trade_id,ticker,name,sector,signal_date,score,entry_date,entry_raw_open,entry_fill_price,stop_price,take_profit_price,exit_date,exit_raw_price,exit_fill_price,exit_reason,holding_sessions,gross_return_pct,net_return_pct,entry_cost_pct,exit_cost_pct,total_cost_pct,cost_scenario,path_policy,is_closed,data_quality_status
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0033,6273.T,SMC Corporation,Machinery,2017-08-08,90,2017-08-09,36500.0000000000,36536.5000000000,32882.8500000000,47497.4500000000,2017-11-06,44780.0000000000,44735.2200000000,max_holding,60,0.2268493151,0.2219517179,0.0010000000,0.0010000000,0.0048975972,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0028,8053.T,Sumitomo Corp.,Trading companies,2017-08-14,100,2017-08-15,386.2500000000,386.6362500000,347.9726250000,502.6271250000,2017-11-09,443.7500000000,443.3062500000,max_holding,60,0.1488673139,0.1442810218,0.0010000000,0.0010000000,0.0045862921,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0028,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2017-09-29,100,2017-10-02,459.7500000000,460.2097500000,414.1887750000,598.2726750000,2017-12-27,476.6250000000,476.1483750000,max_holding,60,0.0367047308,0.0325661931,0.0010000000,0.0010000000,0.0041385377,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0023,8058.T,Mitsubishi Corp.,Trading companies,2017-10-24,90,2017-10-25,889.6666870117,890.5563536987,801.5007183289,1157.7232598083,2018-01-24,1063.3333740234,1062.2700406494,max_holding,60,0.1952042147,0.1904329452,0.0010000000,0.0010000000,0.0047712695,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0024,8002.T,Marubeni Corp.,Trading companies,2017-10-30,90,2017-10-31,761.0000000000,761.7610000000,685.5849000000,990.2893000000,2018-01-30,833.4000244141,832.5666243896,max_holding,60,0.0951380084,0.0907662044,0.0010000000,0.0010000000,0.0043718041,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0030,8031.T,"Mitsui & Co., Ltd.",Trading companies,2017-10-30,90,2017-10-31,849.5000000000,850.3495000000,765.3145500000,1105.4543500000,2018-01-30,962.0000000000,961.0380000000,max_holding,60,0.1324308417,0.1279101642,0.0010000000,0.0010000000,0.0045206775,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0020,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2017-11-09,90,2017-11-10,600.0000000000,600.6000000000,540.5400000000,780.7800000000,2017-12-14,540.5400000000,539.9994600000,stop_loss,24,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0019,5803.T,Fujikura Ltd.,Nonferrous metals,2017-11-10,100,2017-11-13,161.0000000000,161.1610000000,145.0449000000,209.5093000000,2018-02-06,144.5000000000,144.3555000000,stop_gap,57,-0.1024844720,-0.1060673648,0.0010000000,0.0010000000,0.0035828927,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0024,6301.T,Komatsu Ltd.,Machinery,2017-11-16,90,2017-11-17,3650.0000000000,3653.6500000000,3288.2850000000,4749.7450000000,2018-02-16,3992.0000000000,3988.0080000000,max_holding,60,0.0936986301,0.0893325721,0.0010000000,0.0010000000,0.0043660580,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0031,8001.T,Itochu Corp.,Trading companies,2017-11-17,90,2017-11-20,380.2000122070,380.5802122192,342.5221909973,494.7542758850,2018-02-19,414.2000122070,413.7858121948,max_holding,60,0.0894266147,0.0850776106,0.0010000000,0.0010000000,0.0043490041,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0034,6273.T,SMC Corporation,Machinery,2017-11-28,90,2017-11-29,48000.0000000000,48048.0000000000,43243.2000000000,62462.4000000000,2018-02-14,43243.2000000000,43199.9568000000,stop_loss,51,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0025,6367.T,"Daikin Industries, Ltd.",Machinery,2017-12-08,90,2017-12-11,13165.0000000000,13178.1650000000,11860.3485000000,17131.6145000000,2018-02-06,11860.3485000000,11848.4881515000,stop_loss,38,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0024,8015.T,Toyota Tsusho Corp.,Trading companies,2017-12-08,90,2017-12-11,1441.6666259766,1443.1082926025,1298.7974633423,1876.0407803833,2018-02-14,1298.7974633423,1297.4986658789,stop_loss,43,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0029,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2017-12-27,100,2017-12-28,477.2500000000,477.7272500000,429.9545250000,621.0454250000,2018-02-06,427.5000000000,427.0725000000,stop_gap,25,-0.1042430592,-0.1078189316,0.0010000000,0.0010000000,0.0035758724,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0024,8058.T,Mitsubishi Corp.,Trading companies,2018-01-26,90,2018-01-29,1046.6666259766,1047.7132926025,942.9419633423,1362.0272803833,2018-03-23,942.9419633423,941.9990213789,stop_loss,38,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0029,8053.T,Sumitomo Corp.,Trading companies,2018-01-31,90,2018-02-01,474.7500000000,475.2247500000,427.7022750000,617.7921750000,2018-03-26,427.7022750000,427.2745727250,stop_loss,36,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0024,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2018-01-31,90,2018-02-01,950.0000000000,950.9500000000,855.8550000000,1236.2350000000,2018-02-06,855.8550000000,854.9991450000,stop_loss,4,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0025,8002.T,Marubeni Corp.,Trading companies,2018-02-06,90,2018-02-07,835.9000244141,836.7359244385,753.0623319946,1087.7567017700,2018-03-23,753.0623319946,752.3092696626,stop_loss,31,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0031,8031.T,"Mitsui & Co., Ltd.",Trading companies,2018-02-06,90,2018-02-07,985.0000000000,985.9850000000,887.3865000000,1281.7805000000,2018-04-03,887.3865000000,886.4991135000,stop_loss,38,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0026,8002.T,Marubeni Corp.,Trading companies,2018-05-07,100,2018-05-08,813.2999877930,814.1132877808,732.7019590027,1058.3472741150,2018-07-31,850.7999877930,849.9491878052,max_holding,60,0.0461084478,0.0419323703,0.0010000000,0.0010000000,0.0041760775,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0030,8053.T,Sumitomo Corp.,Trading companies,2018-05-07,100,2018-05-08,481.0000000000,481.4810000000,433.3329000000,625.9253000000,2018-07-31,458.7500000000,458.2912500000,max_holding,60,-0.0462577963,-0.0500651466,0.0010000000,0.0010000000,0.0038073503,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0030,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2018-05-11,100,2018-05-14,427.2500000000,427.6772500000,384.9095250000,555.9804250000,2018-08-06,452.5000000000,452.0475000000,max_holding,60,0.0590988882,0.0548709528,0.0010000000,0.0010000000,0.0042279355,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0032,8031.T,"Mitsui & Co., Ltd.",Trading companies,2018-05-11,100,2018-05-14,977.5000000000,978.4775000000,880.6297500000,1272.0207500000,2018-08-06,923.7500000000,922.8262500000,max_holding,60,-0.0549872123,-0.0587597146,0.0010000000,0.0010000000,0.0037725024,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0026,6367.T,"Daikin Industries, Ltd.",Machinery,2018-05-15,100,2018-05-16,13200.0000000000,13213.2000000000,11891.8800000000,17177.1600000000,2018-08-08,13415.0000000000,13401.5850000000,max_holding,60,0.0162878788,0.0122308454,0.0010000000,0.0010000000,0.0040570334,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0020,5803.T,Fujikura Ltd.,Nonferrous metals,2018-05-21,100,2018-05-22,139.1666717529,139.3058384247,125.3752545822,181.0975899521,2018-05-25,125.3752545822,125.2498793276,stop_loss,4,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0025,8015.T,Toyota Tsusho Corp.,Trading companies,2018-05-21,100,2018-05-22,1390.0000000000,1391.3900000000,1252.2510000000,1808.8070000000,2018-05-29,1252.2510000000,1250.9987490000,stop_loss,6,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0025,8058.T,Mitsubishi Corp.,Trading companies,2018-05-31,90,2018-06-01,999.3333129883,1000.3326463013,900.2993816711,1300.4324401917,2018-08-24,1038.6666259766,1037.6279593506,max_holding,60,0.0393595535,0.0352104177,0.0010000000,0.0010000000,0.0041491358,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0026,8015.T,Toyota Tsusho Corp.,Trading companies,2018-06-08,120,2018-06-11,1330.0000000000,1331.3300000000,1198.1970000000,1730.7290000000,2018-07-03,1198.1970000000,1196.9988030000,stop_loss,17,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0021,5803.T,Fujikura Ltd.,Nonferrous metals,2018-07-27,100,2018-07-30,120.1666641235,120.2868307877,108.2581477089,156.3728800240,2018-08-13,108.2581477089,108.1498895612,stop_loss,11,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0027,8002.T,Marubeni Corp.,Trading companies,2018-08-03,100,2018-08-06,903.5999755859,904.5035755615,814.0532180054,1175.8546482300,2018-10-31,916.2999877930,915.3836878052,max_holding,60,0.0140549054,0.0100067861,0.0010000000,0.0010000000,0.0040481193,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0027,6367.T,"Daikin Industries, Ltd.",Machinery,2018-08-08,90,2018-08-09,13475.0000000000,13488.4750000000,12139.6275000000,17535.0175000000,2018-11-05,13130.0000000000,13116.8700000000,max_holding,60,-0.0256029685,-0.0294927731,0.0010000000,0.0010000000,0.0038898046,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0021,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2018-08-31,120,2018-09-03,376.5000000000,376.8765000000,339.1888500000,489.9394500000,2018-10-11,330.0000000000,329.6700000000,stop_gap,26,-0.1235059761,-0.1270049507,0.0010000000,0.0010000000,0.0034989746,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0031,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2018-08-31,90,2018-09-03,438.3750000000,438.8133750000,394.9320375000,570.4573875000,2018-10-12,394.9320375000,394.5371054625,stop_loss,27,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0027,8015.T,Toyota Tsusho Corp.,Trading companies,2018-09-14,120,2018-09-18,1293.3333740234,1294.6267073975,1165.1640366577,1683.0147196167,2018-12-13,1228.3333740234,1227.1050406494,max_holding,60,-0.0502577304,-0.0540491129,0.0010000000,0.0010000000,0.0037913825,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0025,6301.T,Komatsu Ltd.,Machinery,2018-09-21,100,2018-09-25,3480.0000000000,3483.4800000000,3135.1320000000,4528.5240000000,2018-10-19,3073.0000000000,3069.9270000000,stop_gap,18,-0.1169540230,-0.1204791531,0.0010000000,0.0010000000,0.0035251301,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0032,8001.T,Itochu Corp.,Trading companies,2018-09-21,100,2018-09-25,425.6000061035,426.0256061096,383.4230454987,553.8332879425,2018-12-19,393.3999938965,393.0065939026,max_holding,60,-0.0756579223,-0.0793479070,0.0010000000,0.0010000000,0.0036899847,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0033,8031.T,"Mitsui & Co., Ltd.",Trading companies,2018-09-21,100,2018-09-25,1010.0000000000,1011.0100000000,909.9090000000,1314.3130000000,2018-11-14,909.9090000000,908.9990910000,stop_loss,36,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0026,8058.T,Mitsubishi Corp.,Trading companies,2018-09-21,100,2018-09-25,1183.3333740234,1184.5167073975,1066.0650366577,1539.8717196167,2018-10-25,1066.0650366577,1064.9989716211,stop_loss,22,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0031,8053.T,Sumitomo Corp.,Trading companies,2018-09-28,100,2018-10-01,475.0000000000,475.4750000000,427.9275000000,618.1175000000,2018-10-24,427.9275000000,427.4995725000,stop_loss,17,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0025,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2018-09-28,90,2018-10-01,896.3333129883,897.2296463013,807.5066816711,1166.3985401917,2018-12-25,807.5066816711,806.6991749895,stop_loss,59,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0035,6273.T,SMC Corporation,Machinery,2018-10-05,100,2018-10-09,35340.0000000000,35375.3400000000,31837.8060000000,45987.9420000000,2018-10-11,31837.8060000000,31805.9681940000,stop_loss,3,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0036,6273.T,SMC Corporation,Machinery,2018-11-02,100,2018-11-05,38150.0000000000,38188.1500000000,34369.3350000000,49644.5950000000,2018-12-11,34369.3350000000,34334.9656650000,stop_loss,26,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0037,6273.T,SMC Corporation,Machinery,2019-01-18,100,2019-01-21,36210.0000000000,36246.2100000000,32621.5890000000,47120.0730000000,2019-04-16,45570.0000000000,45524.4300000000,max_holding,60,0.2584921292,0.2534682136,0.0010000000,0.0010000000,0.0050239157,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0026,6301.T,Komatsu Ltd.,Machinery,2019-01-25,100,2019-01-28,2870.0000000000,2872.8700000000,2585.5830000000,3734.7310000000,2019-02-08,2585.5830000000,2582.9974170000,stop_loss,10,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0033,8001.T,Itochu Corp.,Trading companies,2019-02-15,100,2019-02-18,404.0000000000,404.4040000000,363.9636000000,525.7252000000,2019-05-21,405.2000122070,404.7948121948,max_holding,60,0.0029703272,-0.0010335423,0.0010000000,0.0010000000,0.0040038696,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0034,8031.T,"Mitsui & Co., Ltd.",Trading companies,2019-02-22,100,2019-02-25,894.0000000000,894.8940000000,805.4046000000,1163.3622000000,2019-05-14,805.4046000000,804.5991954000,stop_loss,50,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0032,8053.T,Sumitomo Corp.,Trading companies,2019-02-22,100,2019-02-25,408.7500000000,409.1587500000,368.2428750000,531.9063750000,2019-05-28,394.5000000000,394.1055000000,max_holding,60,-0.0348623853,-0.0387152262,0.0010000000,0.0010000000,0.0038528409,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0027,8058.T,Mitsubishi Corp.,Trading companies,2019-02-22,120,2019-02-25,1073.3333740234,1074.4067073975,966.9660366577,1396.7287196167,2019-05-09,966.9660366577,965.9990706211,stop_loss,47,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0028,6367.T,"Daikin Industries, Ltd.",Machinery,2019-03-01,100,2019-03-04,12525.0000000000,12537.5250000000,11283.7725000000,16298.7825000000,2019-06-04,12885.0000000000,12872.1150000000,max_holding,60,0.0287425150,0.0246357625,0.0010000000,0.0010000000,0.0041067524,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0028,8015.T,Toyota Tsusho Corp.,Trading companies,2019-03-01,100,2019-03-04,1201.6666259766,1202.8682926025,1082.5814633423,1563.7287803833,2019-05-14,1080.0000000000,1078.9200000000,stop_gap,45,-0.1012482359,-0.1048360637,0.0010000000,0.0010000000,0.0035878278,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0028,8002.T,Marubeni Corp.,Trading companies,2019-04-05,100,2019-04-08,808.0000000000,808.8080000000,727.9272000000,1051.4504000000,2019-05-09,727.9272000000,727.1992728000,stop_loss,18,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0027,6301.T,Komatsu Ltd.,Machinery,2019-04-15,90,2019-04-16,2790.0000000000,2792.7900000000,2513.5110000000,3630.6270000000,2019-05-08,2500.0000000000,2497.5000000000,stop_gap,11,-0.1039426523,-0.1075197240,0.0010000000,0.0010000000,0.0035770717,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0038,6273.T,SMC Corporation,Machinery,2019-05-07,90,2019-05-08,41010.0000000000,41051.0100000000,36945.9090000000,53366.3130000000,2019-05-21,36630.0000000000,36593.3700000000,stop_gap,10,-0.1068032187,-0.1103688710,0.0010000000,0.0010000000,0.0035656523,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0020,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2019-05-09,90,2019-05-10,462.6000061035,463.0626061096,416.7563454987,601.9813879425,2019-08-02,434.7000122070,434.2653121948,max_holding,60,-0.0603112701,-0.0640625187,0.0010000000,0.0010000000,0.0037512487,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0034,8001.T,Itochu Corp.,Trading companies,2019-05-21,100,2019-05-22,403.5000000000,403.9035000000,363.5131500000,525.0745500000,2019-08-15,408.1000061035,407.6919060974,max_holding,60,0.0114002630,0.0073627410,0.0010000000,0.0010000000,0.0040375220,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0033,8053.T,Sumitomo Corp.,Trading companies,2019-05-28,90,2019-05-29,391.6250000000,392.0166250000,352.8149625000,509.6216125000,2019-08-22,392.2500000000,391.8577500000,max_holding,60,0.0015959145,-0.0024024684,0.0010000000,0.0010000000,0.0039983829,basic,conservative,True,complete
